comp,rep,dispersal,kernel_exp,extirp_prob,gamma
equal,7,1.1006941712522103e-4,0.9166666666666666,0.1,0
equal,7,1.1006941712522103e-4,0.9583333333333333,0,24
equal,7,1.1006941712522103e-4,0.9583333333333333,0.05,0
equal,7,1.1006941712522103e-4,0.9583333333333333,0.1,0
equal,7,1.1006941712522103e-4,1,0,27
equal,7,1.1006941712522103e-4,1,0.05,0
equal,7,1.1006941712522103e-4,1,0.1,0
equal,7,1.7782794100389227e-4,0,0,13
equal,7,1.7782794100389227e-4,0,0.05,0
equal,7,1.7782794100389227e-4,0,0.1,0
equal,7,1.7782794100389227e-4,0.041666666666666664,0,16
equal,7,1.7782794100389227e-4,0.041666666666666664,0.05,0
equal,7,1.7782794100389227e-4,0.041666666666666664,0.1,0
equal,7,1.7782794100389227e-4,0.08333333333333333,0,15
equal,7,1.7782794100389227e-4,0.08333333333333333,0.05,0
equal,7,1.7782794100389227e-4,0.08333333333333333,0.1,0
equal,7,1.7782794100389227e-4,0.125,0,16
equal,7,1.7782794100389227e-4,0.125,0.05,0
equal,7,1.7782794100389227e-4,0.125,0.1,0
equal,7,1.7782794100389227e-4,0.16666666666666666,0,18
equal,7,1.7782794100389227e-4,0.16666666666666666,0.05,0
equal,7,1.7782794100389227e-4,0.16666666666666666,0.1,0
equal,7,1.7782794100389227e-4,0.20833333333333331,0,19
equal,7,1.7782794100389227e-4,0.20833333333333331,0.05,0
equal,7,1.7782794100389227e-4,0.20833333333333331,0.1,0
equal,7,1.7782794100389227e-4,0.25,0,22
equal,7,1.7782794100389227e-4,0.25,0.05,0
equal,7,1.7782794100389227e-4,0.25,0.1,0
equal,7,1.7782794100389227e-4,0.29166666666666663,0,21
equal,7,1.7782794100389227e-4,0.29166666666666663,0.05,0
equal,7,1.7782794100389227e-4,0.29166666666666663,0.1,0
equal,7,1.7782794100389227e-4,0.3333333333333333,0,22
equal,7,1.7782794100389227e-4,0.3333333333333333,0.05,0
equal,7,1.7782794100389227e-4,0.3333333333333333,0.1,0
equal,7,1.7782794100389227e-4,0.375,0,22
equal,7,1.7782794100389227e-4,0.375,0.05,0
equal,7,1.7782794100389227e-4,0.375,0.1,0
equal,7,1.7782794100389227e-4,0.41666666666666663,0,24
equal,7,1.7782794100389227e-4,0.41666666666666663,0.05,0
equal,7,1.7782794100389227e-4,0.41666666666666663,0.1,0
equal,7,1.7782794100389227e-4,0.4583333333333333,0,25
equal,7,1.7782794100389227e-4,0.4583333333333333,0.05,0
equal,7,1.7782794100389227e-4,0.4583333333333333,0.1,0
equal,7,1.7782794100389227e-4,0.5,0,22
equal,7,1.7782794100389227e-4,0.5,0.05,0
equal,7,1.7782794100389227e-4,0.5,0.1,0
equal,7,1.7782794100389227e-4,0.5416666666666666,0,22
equal,7,1.7782794100389227e-4,0.5416666666666666,0.05,0
equal,7,1.7782794100389227e-4,0.5416666666666666,0.1,0
equal,7,1.7782794100389227e-4,0.5833333333333333,0,24
equal,7,1.7782794100389227e-4,0.5833333333333333,0.05,0
equal,7,1.7782794100389227e-4,0.5833333333333333,0.1,0
equal,7,1.7782794100389227e-4,0.625,0,23
equal,7,1.7782794100389227e-4,0.625,0.05,0
equal,7,1.7782794100389227e-4,0.625,0.1,0
equal,7,1.7782794100389227e-4,0.6666666666666666,0,24
equal,7,1.7782794100389227e-4,0.6666666666666666,0.05,0
equal,7,1.7782794100389227e-4,0.6666666666666666,0.1,0
equal,7,1.7782794100389227e-4,0.7083333333333333,0,23
equal,7,1.7782794100389227e-4,0.7083333333333333,0.05,0
equal,7,1.7782794100389227e-4,0.7083333333333333,0.1,0
equal,7,1.7782794100389227e-4,0.75,0,26
equal,7,1.7782794100389227e-4,0.75,0.05,0
equal,7,1.7782794100389227e-4,0.75,0.1,0
equal,7,1.7782794100389227e-4,0.7916666666666666,0,27
equal,7,1.7782794100389227e-4,0.7916666666666666,0.05,0
equal,7,1.7782794100389227e-4,0.7916666666666666,0.1,0
equal,7,1.7782794100389227e-4,0.8333333333333333,0,26
equal,7,1.7782794100389227e-4,0.8333333333333333,0.05,0
equal,7,1.7782794100389227e-4,0.8333333333333333,0.1,0
equal,7,1.7782794100389227e-4,0.875,0,26
equal,7,1.7782794100389227e-4,0.875,0.05,0
equal,7,1.7782794100389227e-4,0.875,0.1,0
equal,7,1.7782794100389227e-4,0.9166666666666666,0,25
equal,7,1.7782794100389227e-4,0.9166666666666666,0.05,0
equal,7,1.7782794100389227e-4,0.9166666666666666,0.1,0
equal,7,1.7782794100389227e-4,0.9583333333333333,0,22
equal,7,1.7782794100389227e-4,0.9583333333333333,0.05,0
equal,7,1.7782794100389227e-4,0.9583333333333333,0.1,0
equal,7,1.7782794100389227e-4,1,0,21
equal,7,1.7782794100389227e-4,1,0.05,0
equal,7,1.7782794100389227e-4,1,0.1,0
equal,7,2.872984833353666e-4,0,0,10
equal,7,2.872984833353666e-4,0,0.05,0
equal,7,2.872984833353666e-4,0,0.1,0
equal,7,2.872984833353666e-4,0.041666666666666664,0,13
equal,7,2.872984833353666e-4,0.041666666666666664,0.05,0
equal,7,2.872984833353666e-4,0.041666666666666664,0.1,0
equal,7,2.872984833353666e-4,0.08333333333333333,0,14
equal,7,2.872984833353666e-4,0.08333333333333333,0.05,0
equal,7,2.872984833353666e-4,0.08333333333333333,0.1,0
equal,7,2.872984833353666e-4,0.125,0,13
equal,7,2.872984833353666e-4,0.125,0.05,0
equal,7,2.872984833353666e-4,0.125,0.1,0
equal,7,2.872984833353666e-4,0.16666666666666666,0,16
equal,7,2.872984833353666e-4,0.16666666666666666,0.05,0
equal,7,2.872984833353666e-4,0.16666666666666666,0.1,0
equal,7,2.872984833353666e-4,0.20833333333333331,0,19
equal,7,2.872984833353666e-4,0.20833333333333331,0.05,0
equal,7,2.872984833353666e-4,0.20833333333333331,0.1,0
equal,7,2.872984833353666e-4,0.25,0,18
equal,7,2.872984833353666e-4,0.25,0.05,0
equal,7,2.872984833353666e-4,0.25,0.1,0
equal,7,2.872984833353666e-4,0.29166666666666663,0,20
equal,7,2.872984833353666e-4,0.29166666666666663,0.05,0
equal,7,2.872984833353666e-4,0.29166666666666663,0.1,0
equal,7,2.872984833353666e-4,0.3333333333333333,0,22
equal,7,2.872984833353666e-4,0.3333333333333333,0.05,0
equal,7,2.872984833353666e-4,0.3333333333333333,0.1,0
equal,7,2.872984833353666e-4,0.375,0,21
equal,7,2.872984833353666e-4,0.375,0.05,0
equal,7,2.872984833353666e-4,0.375,0.1,0
equal,7,2.872984833353666e-4,0.41666666666666663,0,23
equal,7,2.872984833353666e-4,0.41666666666666663,0.05,0
equal,7,2.872984833353666e-4,0.41666666666666663,0.1,0
equal,7,2.872984833353666e-4,0.4583333333333333,0,22
equal,7,2.872984833353666e-4,0.4583333333333333,0.05,0
equal,7,2.872984833353666e-4,0.4583333333333333,0.1,0
equal,7,2.872984833353666e-4,0.5,0,22
equal,7,2.872984833353666e-4,0.5,0.05,0
equal,7,2.872984833353666e-4,0.5,0.1,0
equal,7,2.872984833353666e-4,0.5416666666666666,0,25
equal,7,2.872984833353666e-4,0.5416666666666666,0.05,0
equal,7,2.872984833353666e-4,0.5416666666666666,0.1,0
equal,7,2.872984833353666e-4,0.5833333333333333,0,22
equal,7,2.872984833353666e-4,0.5833333333333333,0.05,0
equal,7,2.872984833353666e-4,0.5833333333333333,0.1,0
equal,7,2.872984833353666e-4,0.625,0,22
equal,7,2.872984833353666e-4,0.625,0.05,0
equal,7,2.872984833353666e-4,0.625,0.1,0
equal,7,2.872984833353666e-4,0.6666666666666666,0,24
equal,7,2.872984833353666e-4,0.6666666666666666,0.05,0
equal,7,2.872984833353666e-4,0.6666666666666666,0.1,0
equal,7,2.872984833353666e-4,0.7083333333333333,0,23
equal,7,2.872984833353666e-4,0.7083333333333333,0.05,0
equal,7,2.872984833353666e-4,0.7083333333333333,0.1,0
equal,7,2.872984833353666e-4,0.75,0,24
equal,7,2.872984833353666e-4,0.75,0.05,0
equal,7,2.872984833353666e-4,0.75,0.1,0
equal,7,2.872984833353666e-4,0.7916666666666666,0,26
equal,7,2.872984833353666e-4,0.7916666666666666,0.05,0
equal,7,2.872984833353666e-4,0.7916666666666666,0.1,0
equal,7,2.872984833353666e-4,0.8333333333333333,0,26
equal,7,2.872984833353666e-4,0.8333333333333333,0.05,0
equal,7,2.872984833353666e-4,0.8333333333333333,0.1,0
equal,7,2.872984833353666e-4,0.875,0,23
equal,7,2.872984833353666e-4,0.875,0.05,0
equal,7,2.872984833353666e-4,0.875,0.1,0
equal,7,2.872984833353666e-4,0.9166666666666666,0,24
equal,7,2.872984833353666e-4,0.9166666666666666,0.05,0
equal,7,2.872984833353666e-4,0.9166666666666666,0.1,0
equal,7,2.872984833353666e-4,0.9583333333333333,0,24
equal,7,2.872984833353666e-4,0.9583333333333333,0.05,0
equal,7,2.872984833353666e-4,0.9583333333333333,0.1,0
equal,7,2.872984833353666e-4,1,0,26
equal,7,2.872984833353666e-4,1,0.05,0
equal,7,2.872984833353666e-4,1,0.1,0
equal,7,4.641588833612782e-4,0,0,6
equal,7,4.641588833612782e-4,0,0.05,0
equal,7,4.641588833612782e-4,0,0.1,0
equal,7,4.641588833612782e-4,0.041666666666666664,0,8
equal,7,4.641588833612782e-4,0.041666666666666664,0.05,0
equal,7,4.641588833612782e-4,0.041666666666666664,0.1,0
equal,7,4.641588833612782e-4,0.08333333333333333,0,10
equal,7,4.641588833612782e-4,0.08333333333333333,0.05,0
equal,7,4.641588833612782e-4,0.08333333333333333,0.1,0
equal,7,4.641588833612782e-4,0.125,0,14
equal,7,4.641588833612782e-4,0.125,0.05,0
equal,7,4.641588833612782e-4,0.125,0.1,0
equal,7,4.641588833612782e-4,0.16666666666666666,0,12
equal,7,4.641588833612782e-4,0.16666666666666666,0.05,0
equal,7,4.641588833612782e-4,0.16666666666666666,0.1,0
equal,7,4.641588833612782e-4,0.20833333333333331,0,17
equal,7,4.641588833612782e-4,0.20833333333333331,0.05,0
equal,7,4.641588833612782e-4,0.20833333333333331,0.1,0
equal,7,4.641588833612782e-4,0.25,0,15
equal,7,4.641588833612782e-4,0.25,0.05,0
equal,7,4.641588833612782e-4,0.25,0.1,0
equal,7,4.641588833612782e-4,0.29166666666666663,0,17
equal,7,4.641588833612782e-4,0.29166666666666663,0.05,0
equal,7,4.641588833612782e-4,0.29166666666666663,0.1,0
equal,7,4.641588833612782e-4,0.3333333333333333,0,18
equal,7,4.641588833612782e-4,0.3333333333333333,0.05,0
equal,7,4.641588833612782e-4,0.3333333333333333,0.1,0
equal,7,4.641588833612782e-4,0.375,0,22
equal,7,4.641588833612782e-4,0.375,0.05,0
equal,7,4.641588833612782e-4,0.375,0.1,0
equal,7,4.641588833612782e-4,0.41666666666666663,0,22
equal,7,4.641588833612782e-4,0.41666666666666663,0.05,0
equal,7,4.641588833612782e-4,0.41666666666666663,0.1,0
equal,7,4.641588833612782e-4,0.4583333333333333,0,21
equal,7,4.641588833612782e-4,0.4583333333333333,0.05,0
equal,7,4.641588833612782e-4,0.4583333333333333,0.1,0
equal,7,4.641588833612782e-4,0.5,0,23
equal,7,4.641588833612782e-4,0.5,0.05,0
equal,7,4.641588833612782e-4,0.5,0.1,0
equal,7,4.641588833612782e-4,0.5416666666666666,0,22
equal,7,4.641588833612782e-4,0.5416666666666666,0.05,0
equal,7,4.641588833612782e-4,0.5416666666666666,0.1,0
equal,7,4.641588833612782e-4,0.5833333333333333,0,24
equal,7,4.641588833612782e-4,0.5833333333333333,0.05,0
equal,7,4.641588833612782e-4,0.5833333333333333,0.1,0
equal,7,4.641588833612782e-4,0.625,0,22
equal,7,4.641588833612782e-4,0.625,0.05,0
equal,7,4.641588833612782e-4,0.625,0.1,0
equal,7,4.641588833612782e-4,0.6666666666666666,0,24
equal,7,4.641588833612782e-4,0.6666666666666666,0.05,0
equal,7,4.641588833612782e-4,0.6666666666666666,0.1,0
equal,7,4.641588833612782e-4,0.7083333333333333,0,25
equal,7,4.641588833612782e-4,0.7083333333333333,0.05,0
equal,7,4.641588833612782e-4,0.7083333333333333,0.1,0
equal,7,4.641588833612782e-4,0.75,0,23
equal,7,4.641588833612782e-4,0.75,0.05,0
equal,7,4.641588833612782e-4,0.75,0.1,0
equal,7,4.641588833612782e-4,0.7916666666666666,0,21
equal,7,4.641588833612782e-4,0.7916666666666666,0.05,0
equal,7,4.641588833612782e-4,0.7916666666666666,0.1,0
equal,7,4.641588833612782e-4,0.8333333333333333,0,23
equal,7,4.641588833612782e-4,0.8333333333333333,0.05,0
equal,7,4.641588833612782e-4,0.8333333333333333,0.1,0
equal,7,4.641588833612782e-4,0.875,0,24
equal,7,4.641588833612782e-4,0.875,0.05,0
equal,7,4.641588833612782e-4,0.875,0.1,0
equal,7,4.641588833612782e-4,0.9166666666666666,0,24
equal,7,4.641588833612782e-4,0.9166666666666666,0.05,0
equal,7,4.641588833612782e-4,0.9166666666666666,0.1,0
equal,7,4.641588833612782e-4,0.9583333333333333,0,22
equal,7,4.641588833612782e-4,0.9583333333333333,0.05,0
equal,7,4.641588833612782e-4,0.9583333333333333,0.1,0
equal,7,4.641588833612782e-4,1,0,23
equal,7,4.641588833612782e-4,1,0.05,0
equal,7,4.641588833612782e-4,1,0.1,0
equal,7,7.498942093324559e-4,0,0,9
equal,7,7.498942093324559e-4,0,0.05,0
equal,7,7.498942093324559e-4,0,0.1,0
equal,7,7.498942093324559e-4,0.041666666666666664,0,9
equal,7,7.498942093324559e-4,0.041666666666666664,0.05,0
equal,7,7.498942093324559e-4,0.041666666666666664,0.1,0
equal,7,7.498942093324559e-4,0.08333333333333333,0,9
equal,7,7.498942093324559e-4,0.08333333333333333,0.05,0
equal,7,7.498942093324559e-4,0.08333333333333333,0.1,0
equal,7,7.498942093324559e-4,0.125,0,13
equal,7,7.498942093324559e-4,0.125,0.05,0
equal,7,7.498942093324559e-4,0.125,0.1,0
equal,7,7.498942093324559e-4,0.16666666666666666,0,11
equal,7,7.498942093324559e-4,0.16666666666666666,0.05,0
equal,7,7.498942093324559e-4,0.16666666666666666,0.1,0
equal,7,7.498942093324559e-4,0.20833333333333331,0,14
equal,7,7.498942093324559e-4,0.20833333333333331,0.05,0
equal,7,7.498942093324559e-4,0.20833333333333331,0.1,0
equal,7,7.498942093324559e-4,0.25,0,13
equal,7,7.498942093324559e-4,0.25,0.05,0
equal,7,7.498942093324559e-4,0.25,0.1,0
equal,7,7.498942093324559e-4,0.29166666666666663,0,17
equal,7,7.498942093324559e-4,0.29166666666666663,0.05,0
equal,7,7.498942093324559e-4,0.29166666666666663,0.1,0
equal,7,7.498942093324559e-4,0.3333333333333333,0,16
equal,7,7.498942093324559e-4,0.3333333333333333,0.05,0
equal,7,7.498942093324559e-4,0.3333333333333333,0.1,0
equal,7,7.498942093324559e-4,0.375,0,16
equal,7,7.498942093324559e-4,0.375,0.05,0
equal,7,7.498942093324559e-4,0.375,0.1,0
equal,7,7.498942093324559e-4,0.41666666666666663,0,17
equal,7,7.498942093324559e-4,0.41666666666666663,0.05,0
equal,7,7.498942093324559e-4,0.41666666666666663,0.1,0
equal,7,7.498942093324559e-4,0.4583333333333333,0,18
equal,7,7.498942093324559e-4,0.4583333333333333,0.05,0
equal,7,7.498942093324559e-4,0.4583333333333333,0.1,0
equal,7,7.498942093324559e-4,0.5,0,18
equal,7,7.498942093324559e-4,0.5,0.05,0
equal,7,7.498942093324559e-4,0.5,0.1,0
equal,7,7.498942093324559e-4,0.5416666666666666,0,18
equal,7,7.498942093324559e-4,0.5416666666666666,0.05,0
equal,7,7.498942093324559e-4,0.5416666666666666,0.1,0
equal,7,7.498942093324559e-4,0.5833333333333333,0,22
equal,7,7.498942093324559e-4,0.5833333333333333,0.05,0
equal,7,7.498942093324559e-4,0.5833333333333333,0.1,0
equal,7,7.498942093324559e-4,0.625,0,22
equal,7,7.498942093324559e-4,0.625,0.05,0
equal,7,7.498942093324559e-4,0.625,0.1,0
equal,7,7.498942093324559e-4,0.6666666666666666,0,21
equal,7,7.498942093324559e-4,0.6666666666666666,0.05,0
equal,7,7.498942093324559e-4,0.6666666666666666,0.1,0
equal,7,7.498942093324559e-4,0.7083333333333333,0,25
equal,7,7.498942093324559e-4,0.7083333333333333,0.05,0
equal,7,7.498942093324559e-4,0.7083333333333333,0.1,0
equal,7,7.498942093324559e-4,0.75,0,25
equal,7,7.498942093324559e-4,0.75,0.05,0
equal,7,7.498942093324559e-4,0.75,0.1,0
equal,7,7.498942093324559e-4,0.7916666666666666,0,26
equal,7,7.498942093324559e-4,0.7916666666666666,0.05,0
equal,7,7.498942093324559e-4,0.7916666666666666,0.1,0
equal,7,7.498942093324559e-4,0.8333333333333333,0,23
equal,7,7.498942093324559e-4,0.8333333333333333,0.05,0
equal,7,7.498942093324559e-4,0.8333333333333333,0.1,0
equal,7,7.498942093324559e-4,0.875,0,20
equal,7,7.498942093324559e-4,0.875,0.05,0
equal,7,7.498942093324559e-4,0.875,0.1,0
equal,7,7.498942093324559e-4,0.9166666666666666,0,20
equal,7,7.498942093324559e-4,0.9166666666666666,0.05,0
equal,7,7.498942093324559e-4,0.9166666666666666,0.1,0
equal,7,7.498942093324559e-4,0.9583333333333333,0,26
equal,7,7.498942093324559e-4,0.9583333333333333,0.05,0
equal,7,7.498942093324559e-4,0.9583333333333333,0.1,0
equal,7,7.498942093324559e-4,1,0,25
equal,7,7.498942093324559e-4,1,0.05,0
equal,7,7.498942093324559e-4,1,0.1,0
equal,7,0.001211527658628589,0,0,7
equal,7,0.001211527658628589,0,0.05,1
equal,7,0.001211527658628589,0,0.1,0
equal,7,0.001211527658628589,0.041666666666666664,0,5
equal,7,0.001211527658628589,0.041666666666666664,0.05,1
equal,7,0.001211527658628589,0.041666666666666664,0.1,0
equal,7,0.001211527658628589,0.08333333333333333,0,7
equal,7,0.001211527658628589,0.08333333333333333,0.05,1
equal,7,0.001211527658628589,0.08333333333333333,0.1,0
equal,7,0.001211527658628589,0.125,0,6
equal,7,0.001211527658628589,0.125,0.05,0
equal,7,0.001211527658628589,0.125,0.1,0
equal,7,0.001211527658628589,0.16666666666666666,0,10
equal,7,0.001211527658628589,0.16666666666666666,0.05,0
equal,7,0.001211527658628589,0.16666666666666666,0.1,0
equal,7,0.001211527658628589,0.20833333333333331,0,10
equal,7,0.001211527658628589,0.20833333333333331,0.05,0
equal,7,0.001211527658628589,0.20833333333333331,0.1,0
equal,7,0.001211527658628589,0.25,0,12
equal,7,0.001211527658628589,0.25,0.05,0
equal,7,0.001211527658628589,0.25,0.1,0
equal,7,0.001211527658628589,0.29166666666666663,0,12
equal,7,0.001211527658628589,0.29166666666666663,0.05,0
equal,7,0.001211527658628589,0.29166666666666663,0.1,0
equal,7,0.001211527658628589,0.3333333333333333,0,12
equal,7,0.001211527658628589,0.3333333333333333,0.05,0
equal,7,0.001211527658628589,0.3333333333333333,0.1,0
equal,7,0.001211527658628589,0.375,0,17
equal,7,0.001211527658628589,0.375,0.05,0
equal,7,0.001211527658628589,0.375,0.1,0
equal,7,0.001211527658628589,0.41666666666666663,0,19
equal,7,0.001211527658628589,0.41666666666666663,0.05,0
equal,7,0.001211527658628589,0.41666666666666663,0.1,0
equal,7,0.001211527658628589,0.4583333333333333,0,21
equal,7,0.001211527658628589,0.4583333333333333,0.05,0
equal,7,0.001211527658628589,0.4583333333333333,0.1,0
equal,7,0.001211527658628589,0.5,0,18
equal,7,0.001211527658628589,0.5,0.05,0
equal,7,0.001211527658628589,0.5,0.1,0
equal,7,0.001211527658628589,0.5416666666666666,0,18
equal,7,0.001211527658628589,0.5416666666666666,0.05,0
equal,7,0.001211527658628589,0.5416666666666666,0.1,0
equal,7,0.001211527658628589,0.5833333333333333,0,18
equal,7,0.001211527658628589,0.5833333333333333,0.05,0
equal,7,0.001211527658628589,0.5833333333333333,0.1,0
equal,7,0.001211527658628589,0.625,0,20
equal,7,0.001211527658628589,0.625,0.05,0
equal,7,0.001211527658628589,0.625,0.1,0
equal,7,0.001211527658628589,0.6666666666666666,0,23
equal,7,0.001211527658628589,0.6666666666666666,0.05,0
equal,7,0.001211527658628589,0.6666666666666666,0.1,0
equal,7,0.001211527658628589,0.7083333333333333,0,21
equal,7,0.001211527658628589,0.7083333333333333,0.05,0
equal,7,0.001211527658628589,0.7083333333333333,0.1,0
equal,7,0.001211527658628589,0.75,0,24
equal,7,0.001211527658628589,0.75,0.05,0
equal,7,0.001211527658628589,0.75,0.1,0
equal,7,0.001211527658628589,0.7916666666666666,0,22
equal,7,0.001211527658628589,0.7916666666666666,0.05,0
equal,7,0.001211527658628589,0.7916666666666666,0.1,0
equal,7,0.001211527658628589,0.8333333333333333,0,27
equal,7,0.001211527658628589,0.8333333333333333,0.05,0
equal,7,0.001211527658628589,0.8333333333333333,0.1,0
equal,7,0.001211527658628589,0.875,0,22
equal,7,0.001211527658628589,0.875,0.05,0
equal,7,0.001211527658628589,0.875,0.1,0
equal,7,0.001211527658628589,0.9166666666666666,0,22
equal,7,0.001211527658628589,0.9166666666666666,0.05,0
equal,7,0.001211527658628589,0.9166666666666666,0.1,0
equal,7,0.001211527658628589,0.9583333333333333,0,24
equal,7,0.001211527658628589,0.9583333333333333,0.05,0
equal,7,0.001211527658628589,0.9583333333333333,0.1,0
equal,7,0.001211527658628589,1,0,24
equal,7,0.001211527658628589,1,0.05,0
equal,7,0.001211527658628589,1,0.1,0
equal,7,0.0019573417814876615,0,0,5
equal,7,0.0019573417814876615,0,0.05,1
equal,7,0.0019573417814876615,0,0.1,0
equal,7,0.0019573417814876615,0.041666666666666664,0,7
equal,7,0.0019573417814876615,0.041666666666666664,0.05,1
equal,7,0.0019573417814876615,0.041666666666666664,0.1,0
equal,7,0.0019573417814876615,0.08333333333333333,0,5
equal,7,0.0019573417814876615,0.08333333333333333,0.05,1
equal,7,0.0019573417814876615,0.08333333333333333,0.1,0
equal,7,0.0019573417814876615,0.125,0,7
equal,7,0.0019573417814876615,0.125,0.05,1
equal,7,0.0019573417814876615,0.125,0.1,0
equal,7,0.0019573417814876615,0.16666666666666666,0,6
equal,7,0.0019573417814876615,0.16666666666666666,0.05,1
equal,7,0.0019573417814876615,0.16666666666666666,0.1,0
equal,7,0.0019573417814876615,0.20833333333333331,0,9
equal,7,0.0019573417814876615,0.20833333333333331,0.05,0
equal,7,0.0019573417814876615,0.20833333333333331,0.1,0
equal,7,0.0019573417814876615,0.25,0,8
equal,7,0.0019573417814876615,0.25,0.05,0
equal,7,0.0019573417814876615,0.25,0.1,0
equal,7,0.0019573417814876615,0.29166666666666663,0,10
equal,7,0.0019573417814876615,0.29166666666666663,0.05,0
equal,7,0.0019573417814876615,0.29166666666666663,0.1,0
equal,7,0.0019573417814876615,0.3333333333333333,0,13
equal,7,0.0019573417814876615,0.3333333333333333,0.05,0
equal,7,0.0019573417814876615,0.3333333333333333,0.1,0
equal,7,0.0019573417814876615,0.375,0,14
equal,7,0.0019573417814876615,0.375,0.05,0
equal,7,0.0019573417814876615,0.375,0.1,0
equal,7,0.0019573417814876615,0.41666666666666663,0,17
equal,7,0.0019573417814876615,0.41666666666666663,0.05,0
equal,7,0.0019573417814876615,0.41666666666666663,0.1,0
equal,7,0.0019573417814876615,0.4583333333333333,0,20
equal,7,0.0019573417814876615,0.4583333333333333,0.05,0
equal,7,0.0019573417814876615,0.4583333333333333,0.1,0
equal,7,0.0019573417814876615,0.5,0,18
equal,7,0.0019573417814876615,0.5,0.05,0
equal,7,0.0019573417814876615,0.5,0.1,0
equal,7,0.0019573417814876615,0.5416666666666666,0,21
equal,7,0.0019573417814876615,0.5416666666666666,0.05,0
equal,7,0.0019573417814876615,0.5416666666666666,0.1,0
equal,7,0.0019573417814876615,0.5833333333333333,0,21
equal,7,0.0019573417814876615,0.5833333333333333,0.05,0
equal,7,0.0019573417814876615,0.5833333333333333,0.1,0
equal,7,0.0019573417814876615,0.625,0,18
equal,7,0.0019573417814876615,0.625,0.05,0
equal,7,0.0019573417814876615,0.625,0.1,0
equal,7,0.0019573417814876615,0.6666666666666666,0,22
equal,7,0.0019573417814876615,0.6666666666666666,0.05,0
equal,7,0.0019573417814876615,0.6666666666666666,0.1,0
equal,7,0.0019573417814876615,0.7083333333333333,0,21
equal,7,0.0019573417814876615,0.7083333333333333,0.05,0
equal,7,0.0019573417814876615,0.7083333333333333,0.1,0
equal,7,0.0019573417814876615,0.75,0,21
equal,7,0.0019573417814876615,0.75,0.05,0
equal,7,0.0019573417814876615,0.75,0.1,0
